company_id,industry_id
1a44a4ee-2fd8-4ad5-b8d7-bf922312f18d,2e697f58-6498-4332-8ef3-db20cc0cb0a0
1a44a4ee-2fd8-4ad5-b8d7-bf922312f18d,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
1a44a4ee-2fd8-4ad5-b8d7-bf922312f18d,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
1a44a4ee-2fd8-4ad5-b8d7-bf922312f18d,41ff311d-6f91-4098-996e-1a44ed3a6efd
52514750-8467-42b9-b4e7-45fba4e03aae,41ff311d-6f91-4098-996e-1a44ed3a6efd
90704e35-3689-4d48-a456-5b677d69ccb1,2e697f58-6498-4332-8ef3-db20cc0cb0a0
7da88a81-02c3-43e8-bd3c-1419bffcdc2c,1751f50e-43b2-4fad-b144-d33d60e9c1f6
7da88a81-02c3-43e8-bd3c-1419bffcdc2c,c666734d-66da-4e5a-afbd-f88c02dfafc3
7da88a81-02c3-43e8-bd3c-1419bffcdc2c,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
7da88a81-02c3-43e8-bd3c-1419bffcdc2c,41ff311d-6f91-4098-996e-1a44ed3a6efd
7da88a81-02c3-43e8-bd3c-1419bffcdc2c,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
7da88a81-02c3-43e8-bd3c-1419bffcdc2c,e81e547c-3e5f-44a1-b7b3-275ba97675fa
c80efe2a-5e40-463f-af9b-90e6a13d6e1c,0f934d48-a644-45e6-94f7-0f76f60fad15
99afc0fc-d83d-4212-a1ec-a7729c9dde61,0f934d48-a644-45e6-94f7-0f76f60fad15
87f6499b-f4b3-4eca-a529-c35595d2fd91,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
87f6499b-f4b3-4eca-a529-c35595d2fd91,e81e547c-3e5f-44a1-b7b3-275ba97675fa
87f6499b-f4b3-4eca-a529-c35595d2fd91,41ff311d-6f91-4098-996e-1a44ed3a6efd
87f6499b-f4b3-4eca-a529-c35595d2fd91,2e697f58-6498-4332-8ef3-db20cc0cb0a0
87f6499b-f4b3-4eca-a529-c35595d2fd91,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
87f6499b-f4b3-4eca-a529-c35595d2fd91,c666734d-66da-4e5a-afbd-f88c02dfafc3
87f6499b-f4b3-4eca-a529-c35595d2fd91,1751f50e-43b2-4fad-b144-d33d60e9c1f6
87f6499b-f4b3-4eca-a529-c35595d2fd91,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
87f6499b-f4b3-4eca-a529-c35595d2fd91,4a2d6ef5-d333-46fc-9bae-33394f3f0131
cf7cfb0c-e346-4d68-be49-04665074116b,2e697f58-6498-4332-8ef3-db20cc0cb0a0
cf7cfb0c-e346-4d68-be49-04665074116b,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
cf7cfb0c-e346-4d68-be49-04665074116b,075f6cf8-f08e-4f4e-a694-4da00be4a19e
cf7cfb0c-e346-4d68-be49-04665074116b,c666734d-66da-4e5a-afbd-f88c02dfafc3
a759d99f-1f05-4ed1-bc40-e40cc884641e,0f934d48-a644-45e6-94f7-0f76f60fad15
c605de48-8a9e-42ff-8d39-e58268a02db9,1751f50e-43b2-4fad-b144-d33d60e9c1f6
535e4824-812b-4086-8600-e586a8a7718e,2e697f58-6498-4332-8ef3-db20cc0cb0a0
535e4824-812b-4086-8600-e586a8a7718e,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
cd8dd4d9-0da1-44d9-a88e-717f4ec8c8bb,41ff311d-6f91-4098-996e-1a44ed3a6efd
cd8dd4d9-0da1-44d9-a88e-717f4ec8c8bb,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
cd8dd4d9-0da1-44d9-a88e-717f4ec8c8bb,2e697f58-6498-4332-8ef3-db20cc0cb0a0
3b2fbc33-4ec1-4bd8-b5db-76ab5d4d08f2,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
3b2fbc33-4ec1-4bd8-b5db-76ab5d4d08f2,5cd381bc-be15-4061-915b-85d27497ce52
c371a0f8-5432-450e-9dcf-9d1a33928e44,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
c371a0f8-5432-450e-9dcf-9d1a33928e44,41ff311d-6f91-4098-996e-1a44ed3a6efd
f4327794-ea2b-4d0c-b5bf-56da3817d5af,0801884b-d630-4ba3-b104-115298683d4e
66c8c015-07f3-4b40-807d-267d45f3cef4,0f934d48-a644-45e6-94f7-0f76f60fad15
c0b89cc8-e65c-4673-bc33-e779f1728d4e,1751f50e-43b2-4fad-b144-d33d60e9c1f6
c0b89cc8-e65c-4673-bc33-e779f1728d4e,41ff311d-6f91-4098-996e-1a44ed3a6efd
9e0d030b-d7f3-4162-965d-9a46ef63c786,c666734d-66da-4e5a-afbd-f88c02dfafc3
9e0d030b-d7f3-4162-965d-9a46ef63c786,5cd381bc-be15-4061-915b-85d27497ce52
9e0d030b-d7f3-4162-965d-9a46ef63c786,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
9e0d030b-d7f3-4162-965d-9a46ef63c786,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
5bd69fb7-944d-4f75-9c62-5405464def5a,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
5bd69fb7-944d-4f75-9c62-5405464def5a,41ff311d-6f91-4098-996e-1a44ed3a6efd
5bd69fb7-944d-4f75-9c62-5405464def5a,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
5bd69fb7-944d-4f75-9c62-5405464def5a,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
5bd69fb7-944d-4f75-9c62-5405464def5a,1751f50e-43b2-4fad-b144-d33d60e9c1f6
5bd69fb7-944d-4f75-9c62-5405464def5a,235ba958-e4c6-4e33-930e-682da136c01e
5bd69fb7-944d-4f75-9c62-5405464def5a,c666734d-66da-4e5a-afbd-f88c02dfafc3
5bd69fb7-944d-4f75-9c62-5405464def5a,e81e547c-3e5f-44a1-b7b3-275ba97675fa
ebe99cd8-97bb-4686-8fcd-4b44a771b5ff,41ff311d-6f91-4098-996e-1a44ed3a6efd
ebe99cd8-97bb-4686-8fcd-4b44a771b5ff,2703d729-3aa6-4e2b-a8be-fc6133159aef
ebe99cd8-97bb-4686-8fcd-4b44a771b5ff,0801884b-d630-4ba3-b104-115298683d4e
ebe99cd8-97bb-4686-8fcd-4b44a771b5ff,c666734d-66da-4e5a-afbd-f88c02dfafc3
ebe99cd8-97bb-4686-8fcd-4b44a771b5ff,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
ebe99cd8-97bb-4686-8fcd-4b44a771b5ff,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
d340fa84-ed68-4a4f-8982-96c30c46075c,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
d340fa84-ed68-4a4f-8982-96c30c46075c,41ff311d-6f91-4098-996e-1a44ed3a6efd
aae7eca1-78f0-41bd-81d2-8124e7cf0232,0f934d48-a644-45e6-94f7-0f76f60fad15
e392840f-930f-4ab9-a6c5-469e9c66663f,41ff311d-6f91-4098-996e-1a44ed3a6efd
e392840f-930f-4ab9-a6c5-469e9c66663f,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
e392840f-930f-4ab9-a6c5-469e9c66663f,c666734d-66da-4e5a-afbd-f88c02dfafc3
e392840f-930f-4ab9-a6c5-469e9c66663f,1751f50e-43b2-4fad-b144-d33d60e9c1f6
e392840f-930f-4ab9-a6c5-469e9c66663f,e81e547c-3e5f-44a1-b7b3-275ba97675fa
0fafeaaa-ef48-4d99-8455-7ce3bdfbf929,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
0fafeaaa-ef48-4d99-8455-7ce3bdfbf929,e81e547c-3e5f-44a1-b7b3-275ba97675fa
0fafeaaa-ef48-4d99-8455-7ce3bdfbf929,1751f50e-43b2-4fad-b144-d33d60e9c1f6
ae7f8ebf-7568-4bcf-83ae-fa81cd8b500c,4a2d6ef5-d333-46fc-9bae-33394f3f0131
ae7f8ebf-7568-4bcf-83ae-fa81cd8b500c,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
ae7f8ebf-7568-4bcf-83ae-fa81cd8b500c,2e697f58-6498-4332-8ef3-db20cc0cb0a0
ae7f8ebf-7568-4bcf-83ae-fa81cd8b500c,075f6cf8-f08e-4f4e-a694-4da00be4a19e
ae7f8ebf-7568-4bcf-83ae-fa81cd8b500c,c666734d-66da-4e5a-afbd-f88c02dfafc3
ae7f8ebf-7568-4bcf-83ae-fa81cd8b500c,41ff311d-6f91-4098-996e-1a44ed3a6efd
ae7f8ebf-7568-4bcf-83ae-fa81cd8b500c,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
593273b6-70c7-4665-be16-2be15a7646a0,0f934d48-a644-45e6-94f7-0f76f60fad15
9228fa3a-df9f-4e18-b3e0-e245e0d00678,0f934d48-a644-45e6-94f7-0f76f60fad15
4e53dede-6793-4321-b953-8e49b27e78ac,0f934d48-a644-45e6-94f7-0f76f60fad15
8c692124-77e2-46ec-a72c-5e6824119bb0,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
8c692124-77e2-46ec-a72c-5e6824119bb0,5cd381bc-be15-4061-915b-85d27497ce52
8c692124-77e2-46ec-a72c-5e6824119bb0,b48e86a7-8a9b-4700-9f92-c207b568ffbf
8c692124-77e2-46ec-a72c-5e6824119bb0,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
8c692124-77e2-46ec-a72c-5e6824119bb0,c666734d-66da-4e5a-afbd-f88c02dfafc3
0f056241-99bb-4ea6-bfbb-d074c3d30d4c,41ff311d-6f91-4098-996e-1a44ed3a6efd
8fd4e051-808b-4724-8771-56cd54ef9d45,2703d729-3aa6-4e2b-a8be-fc6133159aef
8fd4e051-808b-4724-8771-56cd54ef9d45,4a2d6ef5-d333-46fc-9bae-33394f3f0131
8fd4e051-808b-4724-8771-56cd54ef9d45,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
8fd4e051-808b-4724-8771-56cd54ef9d45,d1189e89-aa14-44f5-856c-71b2773811f1
8fd4e051-808b-4724-8771-56cd54ef9d45,e81e547c-3e5f-44a1-b7b3-275ba97675fa
8fd4e051-808b-4724-8771-56cd54ef9d45,c666734d-66da-4e5a-afbd-f88c02dfafc3
8fd4e051-808b-4724-8771-56cd54ef9d45,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
46a9bac8-6d76-4a7a-ad03-5d8e0d76c019,c666734d-66da-4e5a-afbd-f88c02dfafc3
46a9bac8-6d76-4a7a-ad03-5d8e0d76c019,0801884b-d630-4ba3-b104-115298683d4e
46a9bac8-6d76-4a7a-ad03-5d8e0d76c019,4a2d6ef5-d333-46fc-9bae-33394f3f0131
46a9bac8-6d76-4a7a-ad03-5d8e0d76c019,2e697f58-6498-4332-8ef3-db20cc0cb0a0
46a9bac8-6d76-4a7a-ad03-5d8e0d76c019,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
46a9bac8-6d76-4a7a-ad03-5d8e0d76c019,e81e547c-3e5f-44a1-b7b3-275ba97675fa
dfddc8e2-53a2-416c-8820-0c3b7049dd18,4a2d6ef5-d333-46fc-9bae-33394f3f0131
dfddc8e2-53a2-416c-8820-0c3b7049dd18,e81e547c-3e5f-44a1-b7b3-275ba97675fa
dfddc8e2-53a2-416c-8820-0c3b7049dd18,2e697f58-6498-4332-8ef3-db20cc0cb0a0
eecfd82f-20bd-4c3b-94c9-91c4e66f26c3,0f934d48-a644-45e6-94f7-0f76f60fad15
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,4a2d6ef5-d333-46fc-9bae-33394f3f0131
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,c666734d-66da-4e5a-afbd-f88c02dfafc3
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,1751f50e-43b2-4fad-b144-d33d60e9c1f6
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,075f6cf8-f08e-4f4e-a694-4da00be4a19e
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,e81e547c-3e5f-44a1-b7b3-275ba97675fa
47f2f101-a1ae-4a26-b1d6-5103b7c56eb9,2e697f58-6498-4332-8ef3-db20cc0cb0a0
ad983643-25bb-4c4d-abc8-d2b3d7e7725a,1751f50e-43b2-4fad-b144-d33d60e9c1f6
ad983643-25bb-4c4d-abc8-d2b3d7e7725a,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
ad983643-25bb-4c4d-abc8-d2b3d7e7725a,41ff311d-6f91-4098-996e-1a44ed3a6efd
ac11d186-c540-41dd-8754-edc818527360,1751f50e-43b2-4fad-b144-d33d60e9c1f6
ac11d186-c540-41dd-8754-edc818527360,c666734d-66da-4e5a-afbd-f88c02dfafc3
ac11d186-c540-41dd-8754-edc818527360,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
ac11d186-c540-41dd-8754-edc818527360,41ff311d-6f91-4098-996e-1a44ed3a6efd
ac11d186-c540-41dd-8754-edc818527360,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
d9772d78-bd89-4986-9bf8-75e29dda80d9,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
d9772d78-bd89-4986-9bf8-75e29dda80d9,4a2d6ef5-d333-46fc-9bae-33394f3f0131
d9772d78-bd89-4986-9bf8-75e29dda80d9,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
8245b284-5cc1-439b-8aca-def9e56001c7,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
8245b284-5cc1-439b-8aca-def9e56001c7,5cd381bc-be15-4061-915b-85d27497ce52
31f88f34-d1e6-4fe5-9bbb-579fc44f900f,41ff311d-6f91-4098-996e-1a44ed3a6efd
d8835ed3-a0d6-4314-98eb-d6bb954cdcbe,41ff311d-6f91-4098-996e-1a44ed3a6efd
87cc706d-4531-4143-935e-34c08acc74a2,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
87cc706d-4531-4143-935e-34c08acc74a2,41ff311d-6f91-4098-996e-1a44ed3a6efd
87cc706d-4531-4143-935e-34c08acc74a2,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
87cc706d-4531-4143-935e-34c08acc74a2,2e697f58-6498-4332-8ef3-db20cc0cb0a0
87cc706d-4531-4143-935e-34c08acc74a2,5cd381bc-be15-4061-915b-85d27497ce52
87cc706d-4531-4143-935e-34c08acc74a2,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
fce02d6f-275d-4965-a663-4de16ca12e2f,b48e86a7-8a9b-4700-9f92-c207b568ffbf
fce02d6f-275d-4965-a663-4de16ca12e2f,0801884b-d630-4ba3-b104-115298683d4e
6133bdd8-52fc-4a16-90e9-9d6a80666795,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
6133bdd8-52fc-4a16-90e9-9d6a80666795,5cd381bc-be15-4061-915b-85d27497ce52
f63b701f-0670-4aa0-adda-f0a10f9b10b4,0f934d48-a644-45e6-94f7-0f76f60fad15
5bc8800c-1288-4d62-939a-1d27424bb03a,0f934d48-a644-45e6-94f7-0f76f60fad15
71eceb3c-017e-4fcd-bd26-26a586b1b1f7,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
71eceb3c-017e-4fcd-bd26-26a586b1b1f7,2703d729-3aa6-4e2b-a8be-fc6133159aef
71eceb3c-017e-4fcd-bd26-26a586b1b1f7,c666734d-66da-4e5a-afbd-f88c02dfafc3
71eceb3c-017e-4fcd-bd26-26a586b1b1f7,5cd381bc-be15-4061-915b-85d27497ce52
924783dc-87f6-4be5-8b18-d784ff0582e3,1751f50e-43b2-4fad-b144-d33d60e9c1f6
924783dc-87f6-4be5-8b18-d784ff0582e3,41ff311d-6f91-4098-996e-1a44ed3a6efd
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,2e697f58-6498-4332-8ef3-db20cc0cb0a0
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,e81e547c-3e5f-44a1-b7b3-275ba97675fa
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,c666734d-66da-4e5a-afbd-f88c02dfafc3
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,0801884b-d630-4ba3-b104-115298683d4e
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,1751f50e-43b2-4fad-b144-d33d60e9c1f6
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,41ff311d-6f91-4098-996e-1a44ed3a6efd
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,47b44ed9-2535-4f44-a7e7-2861e4fd2ae1
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,11012f6c-ecac-4d38-a695-a90010574b16
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,d1189e89-aa14-44f5-856c-71b2773811f1
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,fe25566a-e7d8-4a64-bf5c-4c464b755d5f
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,075f6cf8-f08e-4f4e-a694-4da00be4a19e
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,b48e86a7-8a9b-4700-9f92-c207b568ffbf
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
6a7f1f8e-d974-40e9-b5f1-ca8c01e6d562,4a2d6ef5-d333-46fc-9bae-33394f3f0131
0bce757e-4d66-4d30-919e-8a6f215acd5a,2e697f58-6498-4332-8ef3-db20cc0cb0a0
b83a2925-4827-41da-bca2-9e5778c56d61,0801884b-d630-4ba3-b104-115298683d4e
b83a2925-4827-41da-bca2-9e5778c56d61,2e697f58-6498-4332-8ef3-db20cc0cb0a0
b83a2925-4827-41da-bca2-9e5778c56d61,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
8c01e5e4-12ee-41fa-b307-3dd0d1df7683,2703d729-3aa6-4e2b-a8be-fc6133159aef
8c01e5e4-12ee-41fa-b307-3dd0d1df7683,aa0eca9d-2494-491f-a57d-0b3c44c28b6b
8c01e5e4-12ee-41fa-b307-3dd0d1df7683,2e697f58-6498-4332-8ef3-db20cc0cb0a0
8c01e5e4-12ee-41fa-b307-3dd0d1df7683,b48e86a7-8a9b-4700-9f92-c207b568ffbf
8c01e5e4-12ee-41fa-b307-3dd0d1df7683,41ff311d-6f91-4098-996e-1a44ed3a6efd
8c01e5e4-12ee-41fa-b307-3dd0d1df7683,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
8c01e5e4-12ee-41fa-b307-3dd0d1df7683,5cd381bc-be15-4061-915b-85d27497ce52
25a1d40b-387e-4c7b-bb4c-39e31e629fa6,e81e547c-3e5f-44a1-b7b3-275ba97675fa
25a1d40b-387e-4c7b-bb4c-39e31e629fa6,41ff311d-6f91-4098-996e-1a44ed3a6efd
25a1d40b-387e-4c7b-bb4c-39e31e629fa6,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
25a1d40b-387e-4c7b-bb4c-39e31e629fa6,c666734d-66da-4e5a-afbd-f88c02dfafc3
25a1d40b-387e-4c7b-bb4c-39e31e629fa6,a57324b4-75ee-46e1-aa79-0451262fd172
25a1d40b-387e-4c7b-bb4c-39e31e629fa6,11012f6c-ecac-4d38-a695-a90010574b16
1743f519-4a00-49d3-94ec-7f7e0bfab950,c666734d-66da-4e5a-afbd-f88c02dfafc3
1743f519-4a00-49d3-94ec-7f7e0bfab950,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
bd0bddfa-ef2c-4d38-b4de-a02f5b8907b9,4a2d6ef5-d333-46fc-9bae-33394f3f0131
bd0bddfa-ef2c-4d38-b4de-a02f5b8907b9,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
bd0bddfa-ef2c-4d38-b4de-a02f5b8907b9,11012f6c-ecac-4d38-a695-a90010574b16
bd0bddfa-ef2c-4d38-b4de-a02f5b8907b9,e81e547c-3e5f-44a1-b7b3-275ba97675fa
7c22e8da-0c18-4e64-a512-041ee37fc82a,41ff311d-6f91-4098-996e-1a44ed3a6efd
7c22e8da-0c18-4e64-a512-041ee37fc82a,e81e547c-3e5f-44a1-b7b3-275ba97675fa
7c22e8da-0c18-4e64-a512-041ee37fc82a,c666734d-66da-4e5a-afbd-f88c02dfafc3
18c6f970-e740-4e41-a975-a21db201a601,41ff311d-6f91-4098-996e-1a44ed3a6efd
18c6f970-e740-4e41-a975-a21db201a601,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
18c6f970-e740-4e41-a975-a21db201a601,2e697f58-6498-4332-8ef3-db20cc0cb0a0
d0aac26f-826f-455c-9537-2c870bfc2f87,8b3cd85a-1e2b-47c7-95e5-95e32bdfea27
d0aac26f-826f-455c-9537-2c870bfc2f87,4a2d6ef5-d333-46fc-9bae-33394f3f0131
e41330f5-ddeb-4527-90f1-1fb9f61bdb46,e81e547c-3e5f-44a1-b7b3-275ba97675fa
6808e82e-d2dc-4895-808c-3bb65fe609b7,2e697f58-6498-4332-8ef3-db20cc0cb0a0
6808e82e-d2dc-4895-808c-3bb65fe609b7,235ba958-e4c6-4e33-930e-682da136c01e
296578f5-8177-4200-96c4-7d7a785f5fad,2e697f58-6498-4332-8ef3-db20cc0cb0a0
5e110f44-6c31-4549-a8a9-fb51d70ff6ca,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
5e110f44-6c31-4549-a8a9-fb51d70ff6ca,c666734d-66da-4e5a-afbd-f88c02dfafc3
5e110f44-6c31-4549-a8a9-fb51d70ff6ca,b48e86a7-8a9b-4700-9f92-c207b568ffbf
5e110f44-6c31-4549-a8a9-fb51d70ff6ca,41ff311d-6f91-4098-996e-1a44ed3a6efd
5e110f44-6c31-4549-a8a9-fb51d70ff6ca,4a2d6ef5-d333-46fc-9bae-33394f3f0131
1576793d-e99b-4895-9ea1-92cf2c62e51c,41ff311d-6f91-4098-996e-1a44ed3a6efd
1576793d-e99b-4895-9ea1-92cf2c62e51c,e81e547c-3e5f-44a1-b7b3-275ba97675fa
1576793d-e99b-4895-9ea1-92cf2c62e51c,2e697f58-6498-4332-8ef3-db20cc0cb0a0
06e049f7-aef1-4616-a47c-3bf733f15b63,4a2d6ef5-d333-46fc-9bae-33394f3f0131
06e049f7-aef1-4616-a47c-3bf733f15b63,1751f50e-43b2-4fad-b144-d33d60e9c1f6
06e049f7-aef1-4616-a47c-3bf733f15b63,2e697f58-6498-4332-8ef3-db20cc0cb0a0
8ac117b9-0c99-4f70-a6d6-a05645ddf90f,2e697f58-6498-4332-8ef3-db20cc0cb0a0
12e5887e-20f2-47d1-baec-0d6260a75756,2e697f58-6498-4332-8ef3-db20cc0cb0a0
12e5887e-20f2-47d1-baec-0d6260a75756,e81e547c-3e5f-44a1-b7b3-275ba97675fa
12e5887e-20f2-47d1-baec-0d6260a75756,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
12e5887e-20f2-47d1-baec-0d6260a75756,0801884b-d630-4ba3-b104-115298683d4e
12e5887e-20f2-47d1-baec-0d6260a75756,1751f50e-43b2-4fad-b144-d33d60e9c1f6
fd828e60-635a-4741-aa30-b2f222ab476c,1751f50e-43b2-4fad-b144-d33d60e9c1f6
bf0147dd-7caa-48e3-9a29-47f45057ff55,0f934d48-a644-45e6-94f7-0f76f60fad15
6eda8c69-8e7e-4d3f-af25-12afd998ce3c,0801884b-d630-4ba3-b104-115298683d4e
16c2ef9d-e5a6-492e-b34b-4682c050ca26,41ff311d-6f91-4098-996e-1a44ed3a6efd
1869b8da-6b71-45cd-9574-733a20558352,4a2d6ef5-d333-46fc-9bae-33394f3f0131
da848005-885e-40df-a675-e48d05ec654a,41ff311d-6f91-4098-996e-1a44ed3a6efd
da848005-885e-40df-a675-e48d05ec654a,5cd381bc-be15-4061-915b-85d27497ce52
da848005-885e-40df-a675-e48d05ec654a,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
da848005-885e-40df-a675-e48d05ec654a,2e697f58-6498-4332-8ef3-db20cc0cb0a0
c75c478b-f375-4e04-9ec9-95bcbcd79086,235ba958-e4c6-4e33-930e-682da136c01e
c75c478b-f375-4e04-9ec9-95bcbcd79086,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
c75c478b-f375-4e04-9ec9-95bcbcd79086,c666734d-66da-4e5a-afbd-f88c02dfafc3
c75c478b-f375-4e04-9ec9-95bcbcd79086,4a2d6ef5-d333-46fc-9bae-33394f3f0131
c75c478b-f375-4e04-9ec9-95bcbcd79086,2703d729-3aa6-4e2b-a8be-fc6133159aef
c75c478b-f375-4e04-9ec9-95bcbcd79086,b48e86a7-8a9b-4700-9f92-c207b568ffbf
c75c478b-f375-4e04-9ec9-95bcbcd79086,78adfad0-b8b8-4d8d-ae0a-6b580dd26c35
c75c478b-f375-4e04-9ec9-95bcbcd79086,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
c75c478b-f375-4e04-9ec9-95bcbcd79086,e81e547c-3e5f-44a1-b7b3-275ba97675fa
c75c478b-f375-4e04-9ec9-95bcbcd79086,41ff311d-6f91-4098-996e-1a44ed3a6efd
c75c478b-f375-4e04-9ec9-95bcbcd79086,72786d4a-6bbe-4cb6-b014-baf9aceae6e5
634d556c-0494-4e43-ae66-4357b3032fd6,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
634d556c-0494-4e43-ae66-4357b3032fd6,4a2d6ef5-d333-46fc-9bae-33394f3f0131
634d556c-0494-4e43-ae66-4357b3032fd6,235ba958-e4c6-4e33-930e-682da136c01e
634d556c-0494-4e43-ae66-4357b3032fd6,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
634d556c-0494-4e43-ae66-4357b3032fd6,c666734d-66da-4e5a-afbd-f88c02dfafc3
634d556c-0494-4e43-ae66-4357b3032fd6,2703d729-3aa6-4e2b-a8be-fc6133159aef
634d556c-0494-4e43-ae66-4357b3032fd6,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
634d556c-0494-4e43-ae66-4357b3032fd6,b48e86a7-8a9b-4700-9f92-c207b568ffbf
634d556c-0494-4e43-ae66-4357b3032fd6,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
634d556c-0494-4e43-ae66-4357b3032fd6,e81e547c-3e5f-44a1-b7b3-275ba97675fa
634d556c-0494-4e43-ae66-4357b3032fd6,0801884b-d630-4ba3-b104-115298683d4e
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,e81e547c-3e5f-44a1-b7b3-275ba97675fa
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,0801884b-d630-4ba3-b104-115298683d4e
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,235ba958-e4c6-4e33-930e-682da136c01e
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,cbd7e95d-3713-4c76-b796-dc1ba07e0bbf
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,b48e86a7-8a9b-4700-9f92-c207b568ffbf
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,c666734d-66da-4e5a-afbd-f88c02dfafc3
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,fb8cf6db-03f9-4a24-8423-4bb83931ed1a
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,2703d729-3aa6-4e2b-a8be-fc6133159aef
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,4a2d6ef5-d333-46fc-9bae-33394f3f0131
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,a92c65a8-2401-492e-ac6f-97d63dfc3ee9
35b9fcab-9d7d-4f41-ba0a-9a07dc868327,5d06b8ae-8cb9-478a-bab9-fd0206cce15c
99c32d58-8d11-4759-baea-8b1862e37ac2,1751f50e-43b2-4fad-b144-d33d60e9c1f6
